voxel_id,R_nm,theta_rad,D,sigma,R_norm,cos_theta,x_norm,z_norm
6007,1274.927060914663,2.740451619089593,0.4282223844953266,0.0075766560252121164,25.49854121829326,-0.9206160547436222,9.956391190067267,-23.474366418102772
6009,2393.5104834165854,3.0150227777784275,0.1134559891901644,0.0036363569115167357,47.87020966833171,-0.9920007208211764,6.042762179234885,-47.4872824968459
6012,1615.1460135385207,1.4074599588864503,0.40368354058294353,0.016272689235971395,32.302920270770414,0.16261106721758992,31.872976336483113,5.252812339474696
6014,1103.229151208683,3.0012719796742724,0.5124301625491368,0.006436847096889306,22.06458302417366,-0.9901711974636207,3.085966789251389,-21.84771459458151
6015,90.68581951000338,2.5015828655346772,82.50213982691828,4.008154048914482,1.8137163902000677,-0.8020899124639748,1.0831573995101198,-1.4547636206500485
6017,108.30549936216238,1.1867656754105604,89.01526195796158,2.0875488518959746,2.1661099872432477,0.37466056966591615,2.0083349652910183,0.8115560017795854
6018,2923.2125434391264,0.9159085747622271,0.135988400824401,0.001186036366836892,58.46425086878253,0.6090702214740934,46.36895033087125,35.60883422496633
6019,1974.0858756251653,1.1531640713850988,0.3067831989740073,0.013848169729277979,39.48171751250331,0.40559735068510466,36.08833703344968,16.01368002356904
6020,5434.468335369588,2.5779176123936214,0.023703893946617312,0.0010317304426514357,108.68936670739177,-0.8452972627707033,58.07232661929617,-91.87482417003946
6022,4131.158057292106,0.7850185947333265,0.06796326260969818,0.0014251662083067235,82.62316114584212,0.7073751258191546,58.40121763027401,58.44556901111635
6023,96.4375856252194,2.2353535327266365,89.01775894665616,1.6444475052231553,1.928751712504388,-0.6167106301624656,1.5182939411750456,-1.1894816840455158
6025,3153.4988072567367,1.7522940104806863,0.09633057552770438,0.001303028741261658,63.06997614513473,-0.1805028587363481,62.03401771709945,-11.3843109946301
6029,4803.769278856314,2.296914680803685,0.034781658609882936,0.0010602758086443618,96.07538557712627,-0.6639721151210806,71.84107416873776,-63.79137697271789
6034,55.36736155475025,1.4998856182060287,320.06588472555137,13.43847746364556,1.107347231095005,0.07085129647076495,1.1045643446218647,0.07845698696639286
6035,6798.536468238936,1.8318844060865682,0.01942068856267336,0.0002104739437747465,135.97072936477872,-0.2581319084266147,131.36263812184018,-35.098383861089076
6037,4539.040026922773,2.865119907798491,0.03266684779410373,0.0002014451342921167,90.78080053845547,-0.9620242344238707,24.779894942092984,-87.33333013839372
6038,204.02283838613192,0.957458909597985,30.61022656937144,1.2903681306273207,4.080456767722638,0.5755997720152899,3.3367182737810186,2.348709985219397
6039,148.36660542631046,2.655544019631534,31.01698143952314,1.0091397693814732,2.967332108526209,-0.884185580871866,1.3861470677091174,-2.623672264016985
6043,2351.5106829335764,2.271841487361618,0.13542402895302863,0.0014362247367650975,47.03021365867153,-0.645016718127089,35.93900588586738,-30.335274066932108
6044,6885.652117247449,2.7107850127504762,0.013281986045343357,0.0003023472597074373,137.71304234494897,-0.9086287713749599,57.509625337061806,-125.1300324681988
6045,681.7235594151774,2.5600247679579287,1.6071189647983266,0.01938487969481777,13.634471188303548,-0.8356023832874468,7.489888691139992,-11.392996619810472
6047,348.2297358769058,3.119402553329726,5.214516738247515,0.07604703736260875,6.964594717538116,-0.9997538098274875,0.1545323723534845,-6.962880102763125
6049,186.2890571948362,1.3514334298429829,32.13032335016687,0.43226250770802505,3.725781143896724,0.21760783159360986,3.6364975902150003,0.8107591557157253
6051,422.4459070519769,0.9534629188799134,7.076267157227181,0.3403490832860305,8.448918141039538,0.5788628154726325,6.889458610129115,4.890764542819948
6056,60.39579525055357,0.17761465207425983,336.8718502935382,8.258084375989332,1.2079159050110713,0.9842679412274901,0.2134173081351552,1.1889129010011876
6059,2712.9268459208593,0.38632914815307084,0.18600796089726,0.003749233916429698,54.258536918417185,0.9262984404301169,20.44410977725461,50.259598127549765
6060,4001.004988217733,0.33254809537390945,0.08677876881647333,0.00242574013866455,80.02009976435467,0.9452135806548058,26.122768014668814,75.63608502262045
6061,1153.4645533201788,0.4807795494222665,0.9594616555712208,0.043155458417215214,23.069291066403576,0.8866346736140389,10.668866378960923,20.454033355167997
6064,363.46714248890083,1.199156818774752,8.090892223150325,0.2237423012538519,7.269342849778017,0.36314350343209306,6.773088231097892,2.6398146301174243
6066,3682.6202676377507,1.8798704060282165,0.06562335273589592,0.0003362712695149435,73.65240535275501,-0.30417672037243737,70.16243191777596,-22.40334710774237
6067,554.0284996005375,3.016348279166044,2.257093056496914,0.06759560017731063,11.080569992010751,-0.992167170287049,1.38415374892198,-10.993777774140897
6069,208.34067676098928,2.028566004099444,18.360109723511837,0.3000058424083487,4.166813535219785,-0.4419485182270234,3.7378001454010183,-1.8415170676186892
6070,98.14144554326585,2.336817566446342,74.3219003399155,2.3414850700753984,1.962828910865317,-0.6932733415686916,1.4145612054644556,-1.3607769579632338
6071,4681.359458614775,2.2597241001282358,0.034970442721563695,0.00017758860809783812,93.62718917229549,-0.6357098659327616,72.27345671701562,-59.519727876381275
6072,64.12370927302459,2.1684820074854034,179.03457259786174,1.2057896941918895,1.2824741854604917,-0.5627308728170115,1.0601446741292258,-0.7216878177494683
6073,53.2769922174439,1.5595089598104204,352.01684997905346,5.615170143636115,1.065539844348878,0.011287127308823221,1.0654719677022335,0.012026883875789464
6074,123.50589431950402,1.7808026226765816,62.67401979628979,0.7921826348033627,2.4701178863900806,-0.20846605740889143,2.4158484139759735,-0.5149357371109241
6075,2749.21982862015,1.4498182006903917,0.1427767825573306,0.005958032414434191,54.984396572403,0.12068324191141441,54.58251931898476,6.635695232900457
6077,1101.8179145287945,0.8506429850561182,1.0694443061927634,0.012136190854385512,22.03635829057589,0.6594999474164683,16.564832095031964,14.532977133885256
6080,3438.705947913565,1.8201740823404866,0.08116249311551924,0.0014339071528926366,68.7741189582713,-0.24680101101627003,66.64667273258668,-16.97352209065458
6081,129.06238359386546,1.5704039330854722,61.80685815395933,1.6521119707143954,2.581247671877309,0.0003923936993547436,2.581247473156316,0.0010128653229187568
6082,58.873422227829344,0.3391316417201378,350.4969924706992,6.85703945910287,1.1774684445565868,0.9430438963294222,0.3917064465856957,1.1104044297595879
6085,80.2577904892726,2.2208734186311654,118.92687025543123,3.309818163920988,1.605155809785452,-0.6052477754994756,1.2777636420859322,-0.9715169832027041
6086,2610.246912373841,1.0458113266492894,0.17148577613268157,0.00155624623175127,52.20493824747682,0.501200024884286,45.174575414506315,26.165116348717998
6087,567.5800560656434,0.02499393179401352,4.075930014029999,0.07196281468230098,11.351601121312868,0.9996876679466443,0.28369160516132885,11.348055652425774
6089,280.00574721993905,1.5613665787410238,12.165613636768615,0.14328611663957944,5.600114944398781,0.009429608305394816,5.599865964717889,0.052806890390868375
6090,1836.5997201118682,0.592176091456783,0.4011207540008008,0.01814466223450338,36.73199440223736,0.8297280201801502,20.50262043948526,30.477564992636772
6093,1050.8657434352576,2.93248165729415,0.6260371789121946,0.00901598766731034,21.017314868705153,-0.9782158498405298,4.362991633611034,-20.559470525656415
6094,1003.7118708058072,2.0595650741752047,0.8164336865091586,0.03223112095906786,20.074237416116144,-0.4695391570716606,17.723778059895942,-9.425640515219564
6095,6109.397209473461,0.09751730618731064,0.03777864102426969,0.0015018803024828917,122.18794418946922,0.9952489543430895,11.896562917085646,121.607423687901
6097,68.9659820081662,2.4927185903468927,143.416709592188,5.7587223925658995,1.3793196401633239,-0.7967646954131693,0.8335086271546308,-1.098993192972133
6098,712.187199301431,0.8185810975392719,2.6282372800670335,0.0933278701165362,14.243743986028619,0.6832579448039879,10.400455515904783,9.732151242208078
6099,1172.0442094129166,2.9058886061935434,0.5131098586217587,0.007316707309938865,23.440884188258334,-0.9723501678192261,5.4740939874795025,-22.792747674284033
6106,5939.155125255477,1.0074355166800064,0.035356709584390786,0.0009926836168756387,118.78310250510954,0.5340306562244194,100.42696924606749,63.43381817917612
6107,6334.1768532891965,2.415316161641885,0.01844843051882332,0.00034463336743369995,126.68353706578392,-0.7476523253288575,84.12931518148812,-94.71524106811786
6111,76.0401221718045,3.0438933292355315,110.470494900479,4.669773163531631,1.52080244343609,-0.9952312160544076,0.1483451118746915,-1.5135500651594143
6113,181.75180642080636,1.5577160577005857,28.088149807399613,0.398961539087621,3.635036128416127,0.01307989610613002,3.634725167432677,0.047545894901712044
6114,5523.211512364167,0.6916798331043043,0.0404056545683682,0.0019910832650000933,110.46423024728334,0.7701756511032916,70.45760412730536,85.07686045432536
6115,382.1957714659861,1.2667616063817324,7.767475628773703,0.3282158315808976,7.643915429319723,0.29937230645868973,7.2933377586477,2.2883765924506108
6116,2166.503105321266,0.19797879497609358,0.27382054921218457,0.001423420285091193,43.33006210642532,0.9804661270998436,8.522503725466814,42.48365818048253
6117,337.9786185689829,2.6973271421770892,5.935026670307728,0.11553955957311174,6.759572371379658,-0.9029265883008479,2.905229102879368,-6.103397619662506
6118,95.90816551647207,0.07330777404986759,155.1126202727122,2.560973164999163,1.9181633103294413,0.9973141882578712,0.14049037036796477,1.913011484787238
6119,3559.6205248139236,2.1473558135064885,0.06720111505258368,0.0006424894745257157,71.19241049627847,-0.5451428380946285,59.68367174878926,-38.810032708739065
6126,240.48910804651976,2.953996039432465,10.765263977688733,0.21339266586127156,4.8097821609303955,-0.9824552993184953,0.8970157958415079,-4.72539597257363
6127,167.77617692845482,1.04363991253428,38.856480667214456,0.9429026069003661,3.3555235385690962,0.5030778347649069,2.8999813797499634,1.6880895162860192
6129,702.6246528828179,2.8328436732486337,1.3737857986552964,0.05626996362971211,14.052493057656358,-0.9527144589126385,4.270089048763865,-13.388013319798688
6131,207.00167033592453,2.7176346656918002,16.901838708430944,0.7968064566315566,4.140033406718491,-0.9114678815227958,1.7030906955525262,-3.773507478655306
6132,1188.6266825489429,3.0082480562258165,0.4565368550818181,0.012747835465222417,23.772533650978858,-0.9911227745465844,3.1605532774567258,-23.56149951016021
6133,1799.5383785189536,2.662479999561103,0.21023722666371475,0.005542402767592332,35.99076757037907,-0.8874043314142807,16.59145313361904,-31.938363032879014
6135,254.3675874734082,2.268592875485962,11.377103462917376,0.5109131037931081,5.087351749468164,-0.6425308321812537,3.898233295411085,-3.2687803531845367
6136,169.38261856720726,1.511312998532752,33.20135753914418,1.0609137234561878,3.3876523713441453,0.05944825649100813,3.381660930085795,0.20139002707403864
6138,128.18869661288016,3.061400569932708,37.03818237066964,1.3517202750301578,2.5637739322576034,-0.9967863376069781,0.20537408946389019,-2.555534828387297
6139,123.6229302134791,0.7889184943836431,84.36815911775528,3.4279300431843502,2.472458604269582,0.7046131549283441,1.7544359668881526,1.7421268575841202
6141,127.422373122129,1.5903783442733115,61.154593756176475,2.4062736598544103,2.54844746244258,-0.019580766030656838,2.547958870074254,-0.04990055350350928
6143,80.30447889267928,2.0217260243461923,138.43910167120129,5.7299179303478125,1.6060895778535857,-0.4358024894782574,1.4455486008192335,-0.6999378363536762
6149,4677.619891604506,2.0367576632916458,0.03873369032433306,0.0017410822682790488,93.55239783209012,-0.4492818573969286,83.57878300909249,-42.03139506193784
6150,1872.9275415761845,2.523199434867136,0.21113210808696367,0.009791068686931756,37.45855083152369,-0.8148110020647163,21.71572155058112,-30.52163933892593
6151,2666.7215275113344,0.8576080627941527,0.18218863573181693,0.003663650514273505,53.33443055022669,0.6542483118427858,40.33575284209556,34.89396115058211
6152,1762.9789091677221,1.4015534272326189,0.3592924719665208,0.007573747149142771,35.25957818335444,0.16843611399209255,34.75580951492466,5.938986330204589
6153,293.9420471942789,2.8576473783002028,7.429268703638171,0.056181148626024455,5.878840943885579,-0.9599576625288393,1.6469285795712654,-5.643438410871235
6155,403.40913921776325,1.269145983514704,6.588309064073737,0.09463949792863652,8.068182784355265,0.2970964366566022,7.703883988260114,2.3970283555260923
6156,80.76246789179079,2.4514433636009763,105.547603300162,5.136071434612679,1.6152493578358158,-0.771150977774071,1.028352242059184,-1.2456011216440297
6157,465.02439959722614,2.336762766295379,3.2214682910637373,0.04943095807654735,9.300487991944523,-0.6932338474434607,6.702980049548581,-6.447413073757408
6158,61.880822510700476,2.6754520287743846,167.5330813979298,1.673823830293112,1.2376164502140095,-0.8933095021004807,0.5562368430355247,-1.1055745349320412
6159,50.984544047275925,2.3228632435620384,264.665742449972,11.915139941160458,1.0196908809455185,-0.6831496429086528,0.744658241708398,-0.6966014611951405
6161,1507.9091164981892,1.565328558668621,0.4155746346957925,0.013174165834568475,30.158182329963783,0.005467740881805419,30.157731519214593,0.16489712644648477
6163,269.7855310425931,2.663146183498571,8.892250821186458,0.05133527844551767,5.395710620851862,-0.8877112398901456,2.4841886539192424,-4.789832965324833
6164,838.335067546225,2.204427133159144,1.1647410362923531,0.046508605325528266,16.7667013509245,-0.5920746596448387,13.512001537553287,-9.927138995715282
6165,4096.432224667033,0.3206206382629979,0.07666198653135417,0.0012271539530887409,81.92864449334066,0.9490400032323273,25.820273719054693,77.7535610347802
6166,1256.2072620785284,1.152953359365312,0.7014960453063377,0.020121387525453654,25.124145241570567,0.4057899433915453,22.962623775641354,10.195125475337882
6167,981.6880652267114,1.7360151924807283,0.9997855765912225,0.006778425850081606,19.63376130453423,-0.16446822018459417,19.366396253430093,-3.2291297772859
6168,485.9905116659495,2.371015091330837,3.391921705454229,0.025951801707800225,9.71981023331899,-0.717508488452678,6.770331491140677,-6.97404634855558
6171,6372.0724391757,2.631427777833064,0.018327728765962593,0.00037801231712722465,127.441448783514,-0.8726640071907682,62.23235287243464,-111.21356537761838
6174,414.7212891317358,1.7502138691322642,5.036295749448754,0.15216151543044557,8.294425782634715,-0.17845649579201808,8.161282026311838,-1.4801941597759583
6175,409.48862725161865,0.7141382109747476,6.973577095972425,0.2480779507423991,8.189772545032373,0.7556579646396614,5.364026186675472,6.188666852240942
6176,6683.094517552507,1.5389974063010345,0.02109764582757565,0.0005684061232727784,133.66189035105015,0.0317935617386016,133.59431850853824,4.24958756297431
6178,295.0025844617591,2.5677489474327424,7.63444572461627,0.3210055017630248,5.900051689235182,-0.8398205740941017,3.20292609948272,-4.954984796838366
6179,313.5174110060972,1.4482408327591407,10.049749163492375,0.15223429480789577,6.270348220121943,0.12224893018197981,6.2233172887215,0.7665433617783889
6180,420.2573930964209,0.2542050561044432,7.679229924412179,0.15457161698556524,8.405147861928418,0.9678635108647103,2.113693728461013,8.135035918983052
6181,59.945841264613904,1.5308854025063008,294.6195841836462,8.026448166847139,1.1989168252922782,0.03990032956776858,1.1979620855928084,0.04783717645350472
6182,678.7839775531241,2.6325005309216305,1.5229342426899177,0.0536628543151727,13.575679551062484,-0.8731873529652432,6.6165785168148386,-11.85411169189663
6183,2756.115490495804,1.7946519323553316,0.12593374881312208,0.006227171083423866,55.122309809916075,-0.22199066732504968,53.746941503084216,-12.236638339201402
6185,133.29275562583916,2.8933155643569735,39.43129125490323,0.9717703043188775,2.665855112516783,-0.9693372383751213,0.6550918886539732,-2.584112632675217
6186,1825.6801796077139,0.4889932464623149,0.36480357788617573,0.010809227571483521,36.513603592154276,0.8828062156625449,17.151803685809718,32.23443620739202
6187,1749.9284419896035,1.0269164316956356,0.3722855868430508,0.0025302017762781517,34.99856883979207,0.5174599332229428,29.948535635899802,18.11035709473737
6188,182.98385612938867,1.3732991327111355,31.586219898011446,1.0404941976601827,3.6596771225877736,0.1962157946908517,3.5885357020450623,0.7180864549204895
6192,97.94868451449953,2.488253914948393,71.0535916146648,0.9840736597755126,1.9589736902899906,-0.7940588060260224,1.1907444161613805,-1.555540309548061
6195,62.188652408979095,2.8288250849539445,154.67633103334362,2.966179013736363,1.243773048179582,-0.9514856530824102,0.3827004014453206,-1.1834322110334494
6199,485.3766541838313,2.9415350873138486,2.605734754223037,0.10275838726840303,9.707533083676626,-0.9800551395638201,1.9291367854122328,-9.513917691143098
6200,6654.899556011873,1.8792168443944441,0.0212061268559688,0.0004252099201288455,133.09799112023745,-0.3035540624312113,126.81765812814032,-40.40243590598137
6202,586.7278917795726,2.8767860496650486,2.054544523061443,0.08384227584172,11.734557835591453,-0.9651431350573326,3.0711991995728436,-11.325527937954321
6204,125.36006200399724,2.2854965707735757,48.899935049181046,0.8068532770255966,2.507201240079945,-0.655391043500002,1.893663354076525,-1.643197237000494
6205,103.46716243293537,2.7716773573602893,58.5699042247718,1.8540457540092126,2.0693432486587073,-0.9323579724519568,0.7481430306300507,-1.929368675626578
6207,353.4567262536544,2.3798945602415427,5.8885994726036595,0.28218828924805267,7.069134525073087,-0.7236651133400265,4.8787723149706785,-5.11568603730291
6208,209.48201700927353,3.033648165232643,15.289342672832381,0.5732835439160637,4.189640340185471,-0.9941796485781121,0.45137082676393164,-4.165255161074273
6211,58.661327890451446,2.494325257642124,194.73762337744364,9.405325951956481,1.1732265578090288,-0.7977345590889484,0.7074659001881278,-0.9359233708052304
6212,2034.8378775252233,1.6337763512955406,0.24914161855681152,0.007208353380466069,40.696757550504465,-0.06293839788587627,40.61607271700185,-2.5613887193786895
6214,963.453367596116,0.8418149758669558,1.389977882271531,0.06379051562633625,19.26906735192232,0.6661102179342495,14.371897891430907,12.835322653178709
6217,697.7324906359052,2.757290261987237,1.4493081031234822,0.0612446894427656,13.954649812718102,-0.9270602003427824,5.231772690419948,-12.936800451091814
6218,1555.444936886776,2.079848870844635,0.3365681266470588,0.002154996202920743,31.108898737735522,-0.48735014091809664,27.164497012255442,-15.160926183642205
6219,131.37830226611365,2.3088107227202928,42.2366492226977,0.7400082228012241,2.627566045322273,-0.67282027718122,1.943889049324775,-1.7678797149256937
6220,431.9685961679286,0.04263169156083419,7.049437288936221,0.21320721307339055,8.639371923358572,0.9990914070608657,0.3681994840878447,8.631522251030454
6224,102.84109050093709,2.9966698972368446,56.73405465718651,2.8358746744566687,2.0568218100187416,-0.9895170640426423,0.2970379707708914,-2.0352602787086185
6227,550.8155350638516,0.04511076993529876,4.217195981990819,0.15717839116460613,11.016310701277032,0.9989826817541336,0.49678572593786346,11.005103607398489
6229,467.2490755516234,2.4345180956224155,3.104017906966038,0.10879729608209986,9.344981511032467,-0.7602655300744007,6.070616252486372,-7.104667322020573
6230,426.4338438499316,1.131286353660763,6.743269703204456,0.2631423040261706,8.528676876998631,0.425496061322189,7.718113783639703,3.628918419452545
6232,562.9042544421762,0.6863277013394107,3.9469239484134584,0.18664796001233758,11.258085088843524,0.7735783639646269,7.1342558473972995,8.709011044402134
6233,2854.7852823689336,2.499660745279826,0.09337553165960809,0.0011700720537192975,57.09570564737867,-0.8009405349477312,34.185705553162606,-45.73026502442967
6234,152.49265683766777,0.6336663143602848,55.93422020825559,2.4769029442792836,3.0498531367533555,0.8058620925742281,1.8058280292173219,2.4577610308281326
6236,72.46385416190628,1.4003629096392585,192.0516261111723,2.4012627953062085,1.4492770832381257,0.16960950250944792,1.4282790116493675,0.24581116508636225
6239,3146.1815130691743,1.9950146773226989,0.08681536811402926,0.004084965835740456,62.92363026138349,-0.4116085429121501,57.346126548796235,-25.89990376663093
6240,819.3998164948031,0.030576092327200287,1.8866655676767903,0.056473380656136704,16.387996329896062,0.9995325877059139,0.501002815951786,16.380336378936033
6241,1182.0828198212423,0.1778619109526363,0.9536709615453216,0.005385952635347621,23.641656396424846,0.9842242248837159,4.182814725095742,23.268690941738388
6242,120.0626291612969,0.21027944329186202,94.19623050719332,0.5805196611109054,2.401252583225938,0.9779726238177627,0.5012211258160097,2.3483592892666514
6243,60.09231374953729,2.574981834488089,179.4228788862004,6.119603960381828,1.2018462749907457,-0.8437250470296369,0.6451217556564083,-1.014027804888961
6246,78.45696436953318,1.9162231683774866,135.40681563252988,2.2488868850663906,1.5691392873906636,-0.3385983365624632,1.476451815263544,-0.5313079525452875
6247,5141.605913887859,1.8345465943717079,0.03215088377998148,0.001336880218585503,102.83211827775717,-0.2607029565447553,99.27608734032478,-26.808637262771267
6248,5845.3459129351395,1.289716453642921,0.031238665942478795,0.0013316862919609154,116.90691825870279,0.27739330519505995,112.31907564598454,32.42919645595027
6249,1050.841111296687,0.013509495687971107,1.3074965219819048,0.04383088315699861,21.016822225933737,0.9999087481509787,0.28391803290571616,21.014904402045072
6250,324.7686279896644,1.4124681468146962,10.30455417593522,0.46882326120289836,6.495372559793289,0.1576675184009212,6.414130095991709,1.0241092725920469
6252,137.50713975299485,0.7390261048619435,69.82513954329234,2.6456526323669514,2.750142795059897,0.7391248941363131,1.8524092850764935,2.0326990022583904
6253,417.35047924363954,2.22537232118771,4.630903768114646,0.0710078684896847,8.34700958487279,-0.6088229318136538,6.621733985547813,-5.081850847338922
6255,4547.168446586566,2.8525906474367315,0.03294624357044522,0.000242256672391053,90.94336893173131,-0.9585287768250551,25.91847467015548,-87.17183618248212
6258,86.42363403581476,1.438278965492671,133.02678677963073,1.5844415199091444,1.7284726807162951,0.1321298487707722,1.713318151762531,0.22838283390745528
6259,541.773138779363,1.300059967348077,3.4511176822346026,0.15984373850543715,10.83546277558726,0.26744104611455066,10.440772645202935,2.897847499838329
6261,3963.8053390907007,1.6987269789385633,0.06092525985831398,0.002427468644524568,79.27610678181401,-0.12758198004534618,78.62826470653373,-10.114202673510128
6262,99.08322449547377,1.920661269009569,95.4332073549073,3.903969487455494,1.9816644899094755,-0.3427709347303109,1.861613303762453,-0.6792569895281356
6264,1624.6690318903597,0.24210579483096578,0.5299332810852286,0.01181120965763648,32.49338063780719,0.9708352686238317,7.790207956288136,31.54571992000196
6265,469.65608981646625,2.1750222887606965,3.725588962951835,0.16568910212821333,9.393121796329325,-0.568125258033106,7.729995326590049,-5.336469744275989
6266,3149.2591057584486,1.9499111366307136,0.09343289741834016,0.0012728001198496564,62.985182115168975,-0.3700982793995858,58.51276852621172,-23.310707528493598
6267,72.299409140308,2.6148378360535594,135.85363607172502,3.760837738568073,1.44598818280616,-0.8644430723720951,0.7269426770842362,-1.2499744673586997
6271,488.66661810376576,2.8714416632479547,2.62548460203315,0.035553373531574624,9.773332362075315,-0.9637306115091743,2.608277168727028,-9.418859573785246
6273,940.0833627122936,2.7722198815341534,0.7359235209687405,0.020133540877987053,18.80166725424587,-0.9325539774994767,6.787976816966304,-17.533569581568653
6274,56.80369402409222,3.128526450161836,185.19696079395027,8.356774562214422,1.1360738804818444,-0.9999146383784516,0.014843750054950913,-1.135976903373208
6275,59.555310517774814,1.2676508185282378,289.16219333124934,6.509215158062105,1.1911062103554964,0.29852375855984264,1.1367943914723184,0.3555735027592933
6276,1817.7065746853457,2.2523166681565017,0.25163515581008666,0.011085847846644953,36.354131493706916,-0.6299744728211606,28.233194382781445,-22.902174822619163
6277,141.25744663189,2.1616287935031058,39.136984339978476,1.8457183845908418,2.8251489326378,-0.557052560505425,2.3462218859145345,-1.5737564467350547
6278,1281.5194338809458,0.5470854688825176,0.8323117086783598,0.025414748831585454,25.630388677618917,0.8540442872175535,13.332935961765516,21.889487029285903
6279,2034.2249641885064,1.9997764044485347,0.19208213402520127,0.008248798889941707,40.68449928377013,-0.415943511286615,36.99809522057086,-16.92245348702912
6280,67.03510322754302,1.3448821241817384,252.85305290420536,8.96463397993403,1.3407020645508603,0.2239974280951896,1.3066344702443533,0.3003138143013036
6282,188.38065628681397,0.565920185557938,38.77041305253666,1.775368938440039,3.7676131257362795,0.8440955610174297,2.0201669085869796,3.1802255150649965
6284,76.7200370527082,2.192646285812398,135.85918591958801,1.1851196248111027,1.5344007410541638,-0.5825398072164705,1.2471642571240684,-0.8938495118865021
6285,3153.3873652743746,1.672238790267487,0.09483919049820912,0.0006636751142864005,63.067747305487494,-0.10126856945087305,62.74352384444974,-6.386780548115871
6286,798.6670603667325,0.49234785983157464,2.028624577695845,0.03883031171249217,15.973341207334649,0.8812254641018522,7.550537418391145,14.076115018690716
6287,605.4054214224573,1.7494423187208066,2.660632332196747,0.03696481204256168,12.108108428449146,-0.17769727741836502,11.91541028437089,-2.1515779024217716
6288,5992.563408769709,0.31457842339588465,0.034442295046271346,0.0015306907779991058,119.85126817539418,0.95092690579501,37.08385327567332,113.96979560163554
6289,261.13326199028216,1.0661686641623962,15.851657573560791,0.3171925219590825,5.222665239805643,0.483481546635229,4.57168379826465,2.5250622676992815
6290,4080.3404872069973,1.16979666342413,0.07236357862485403,0.00044891808655688685,81.60680974413995,0.3903388985151546,75.13304325774217,31.85431222686337
6291,1751.91222356228,2.7753627232003684,0.2056507357771622,0.005387361202308874,35.0382444712456,-0.9336840319527475,12.547122865211847,-32.71464937045866
6292,4917.113902296494,1.3055267633266079,0.046751759145421665,0.0020192191289696558,98.34227804592989,0.2621694123123826,94.90244853356832,25.782337240762367
6294,6696.48427119906,2.7481992419138703,0.014768160698569077,0.0005594121753049543,133.9296854239812,-0.9236136012553329,51.33857219935194,-123.69927906943713
6296,2554.6011318712053,2.776236486605652,0.10298060323230418,0.00205538467692843,51.09202263742411,-0.9339965683645587,18.254258799212124,-47.71977381415846
6297,2663.899853933689,0.4287058569329122,0.19548190715281402,0.008514145817814922,53.27799707867378,0.9095044788124641,22.147350214635996,48.45657696521118
6298,1207.4748634378905,1.146188582246236,0.8318633145718018,0.01995538578888961,24.14949726875781,0.4119633901224744,22.005031521247428,9.948708764590904
6300,5892.529543916426,1.7622124025309303,0.026184150577322783,0.0004996429391525357,117.85059087832852,-0.19024929752522735,115.69814554429203,-22.420992127534966
6303,657.8821717354713,1.966874560054523,1.8755660194716348,0.08771062186909565,13.157643434709426,-0.38580317052315677,12.138993349765737,-5.076260553724095
6304,111.24397486835014,0.8738611155876282,97.84625850488764,4.395851312809254,2.2248794973670027,0.641870585599958,1.7060664848359592,1.4280847058642983
6305,1776.6806258782403,2.925158152598204,0.21817756542306432,0.007022103347607686,35.533612517564805,-0.9766693420069089,7.630796451789125,-34.70458995665848
6306,77.56937939713704,1.4813702157633661,164.1641161355142,1.0796999243998915,1.5513875879427408,0.08930696814210805,1.545188474777856,0.1385497218924642
6309,281.0732191952621,1.329283041967566,14.662239405027913,0.22161030876227908,5.621464383905241,0.2391722647125286,5.4583134720139235,1.344498367699436
6310,1665.24405072259,1.1670984739539076,0.42014981883574165,0.005947628426085578,33.3048810144518,0.39282162008714494,30.62765777034809,13.082877316906552
6311,108.49934052528359,0.10983406050620728,116.83814428512831,3.284034027810155,2.1699868105056717,0.993974300827538,0.23785955143300636,2.156911122777354
6313,5522.7059896305645,2.542149616443446,0.02384851911839189,0.0010192231587506234,110.4541197926113,-0.8256499717639993,62.316304034533644,-91.19644088798692
6315,1526.8241413767087,2.999827427206748,0.27868508993592694,0.0015228944605335298,30.536482827534172,-0.9899681283849259,4.31452566748227,-30.230144752232437
6317,691.2507592438288,1.9350433936657212,1.9289221427488124,0.033614238214781496,13.825015184876577,-0.3562458606380812,12.917987118254272,-4.9251044328708975
6318,1641.2978339199246,2.2618969086231893,0.2968994755085144,0.008585618981344939,32.82595667839849,-0.6373856158874023,25.293876354968816,-20.92279261455421
6321,156.49957250439104,1.8167777547594108,39.081378425642626,1.6933962408800425,3.1299914500878208,-0.24350832772065242,3.035774970957242,-0.7621789837908252
6323,3596.553932753744,2.712022406803553,0.05496984617568229,0.0005274176991184129,71.93107865507488,-0.909144817298985,29.957865204641145,-65.39576736198697
6324,86.06664339395819,1.0566578635590411,145.44479395509882,1.5594536223583515,1.7213328678791637,0.4917848771621361,1.498793336530576,0.846525472985102
6325,958.1710063708596,1.444045882308115,1.1600195471108834,0.019299325145192232,19.16342012741719,0.12641132842956407,19.009689466892908,2.4224733955606528
6326,124.30071741063949,1.9977688856638263,59.37480254865825,1.4750379768344473,2.4860143482127897,-0.4141170559432024,2.2628290143221474,-1.0295009429144397
6328,874.3241363983419,0.5616629382458669,1.797335822265511,0.08075667490253005,17.486482727966838,0.8463706100923821,9.313202702089782,14.800045054839195
6329,366.4074509855993,3.0353086684221666,4.992683720516702,0.1844963577523577,7.3281490197119865,-0.9943571721662233,0.7773993297148266,-7.286797536453492
