voxel_id,R_nm,theta_rad,D,sigma,R_norm,cos_theta,x_norm,z_norm,epsilon,f,f_scaled
6752,190.78105717241385,0.8617509060493553,34.61494676155319,1.4662329464828,3.815621143448277,0.6511095576348171,2.8959944721676334,2.484387394812663,1.3281986045343298e-08,3.544285576495849,0.8642292044624736
6753,2329.99151608342,1.1448608264449485,0.2049530369273433,0.0086439241080267,46.5998303216684,0.4131728782491052,42.43625702046868,19.25378601992366,1.3281986045343298e-08,-1.5849743494427109,-0.9223748760839773
6754,4486.393724410963,2.7641272682177487,0.0332296571975494,0.001327621103214,89.72787448821926,-0.9296017920222815,33.070596548442985,-83.41119291859899,1.3281986045343298e-08,-3.4043121130194374,-1.5560796052713295
6755,436.21084886965394,2.913567413862156,3.309742419498973,0.0215967880441017,8.724216977393079,-0.9741146971770794,1.9721469586051,-8.498387979040395,1.3281986045343298e-08,1.1968703714914366,0.046586572863869295
6756,74.79026268088111,2.5206262061849114,126.9027536820269,1.856367945753294,1.4958052536176225,-0.8133165367373154,0.8702915962180815,-1.2165631485057662,1.3281986045343298e-08,4.843421074211533,1.3167390820890943
6757,2589.072098454126,0.8661636286755773,0.1788516698379047,0.0027857299657488,51.78144196908252,0.6477540444732478,39.44966693825256,33.54163846412998,1.3281986045343298e-08,-1.7211984025308367,-0.9698239140797049
6758,3968.79884405266,2.7867962797832937,0.0452128594969249,0.0014188736921189,79.37597688105319,-0.9377172478827186,27.57516901666089,-74.4322225889035,1.3281986045343298e-08,-3.0963734366970272,-1.4488195904505714
6759,386.1338795860962,0.1032991036970591,9.076795619680423,0.4407609369265368,7.722677591721926,0.9946693902313958,0.7963276786935726,7.681511011111712,1.3281986045343298e-08,2.2057212264692154,0.39798562071700894
6761,62.13536220172789,1.1863553371185478,297.0221003202627,6.460739798794115,1.2427072440345577,0.3750409882029633,1.151999841815894,0.4660661528497015,1.3281986045343298e-08,5.693806547931729,1.6129420781008286
6763,4484.008496460103,1.7613042559134262,0.0487976158103539,0.001071868395135,89.68016992920205,-0.1893576591385482,88.05769257311502,-16.98162704894093,1.3281986045343298e-08,-3.0200735514766466,-1.4222431080245974
6764,1424.9659962227904,0.7081290799535878,0.6228730702712191,0.0046380702172749,28.499319924455808,0.7595800768856722,18.53635087238024,21.647515619407518,1.3281986045343298e-08,-0.4734124991612116,-0.5351999295678279
6766,1198.6452284847944,2.524478901444423,0.5102082172132095,0.0107641024586248,23.97290456969589,-0.815552075844679,13.872728845617468,-19.551152085841878,1.3281986045343298e-08,-0.6729363415049052,-0.6046973065860772
6769,2872.468143429138,0.6020749430541507,0.1550863080047182,0.0019971059569699,57.44936286858276,0.8241622380774597,32.53666388042397,47.34759547789528,1.3281986045343298e-08,-1.8637734055534394,-1.0194850905188175
6770,346.7834388113897,1.003950046768139,10.135685611181524,0.1986989773842261,6.935668776227795,0.5369742496400128,5.850920705242744,3.724275536866586,1.3281986045343298e-08,2.3160624267982493,0.43641924303420376
6771,279.8387239400531,0.8711461101522294,15.110604213910186,0.3140137783785426,5.596774478801063,0.6439501187655479,4.281910130487918,3.6040435903279313,1.3281986045343298e-08,2.715396764048474,0.5755138427883808
6773,496.8743217208449,1.4326309771957415,4.076330624845794,0.0442354652191645,9.937486434416895,0.137726180642057,9.842785591251014,1.3686520517944925,1.3281986045343298e-08,1.405197230355107,0.11915018272326881
6775,641.5164888570764,2.6117693294018087,1.6981666992293174,0.0451336147536089,12.830329777141529,-0.8628963725618769,6.484203561004104,-11.07124502346806,1.3281986045343298e-08,0.5295492647606402,-0.1858521472506815
6776,335.4273677887008,0.2695333855928819,11.634880080028442,0.566416121130192,6.708547355774016,0.9638952521721272,1.7863633829018002,6.466336945202452,1.3281986045343298e-08,2.454007491012318,0.48446773700304885
6777,352.0042876203424,2.40759297382032,6.138651553272306,0.1123137162754175,7.040085752406847,-0.7425011840356317,4.71576449447897,-5.227272006874465,1.3281986045343298e-08,1.8146051034725357,0.2617535577287965
6780,1780.0005233134566,0.0174643817576531,0.4379011487218048,0.0028840193044431,35.60001046626913,0.9998475015610314,0.6217005686427554,35.59458152024576,1.3281986045343298e-08,-0.8257620515957729,-0.6579289698675578
6781,328.03590789219106,1.7488094511708772,8.273400658851196,0.1885089505984875,6.560718157843821,-0.1770744462857673,6.4570421473994974,-1.1617355350371743,1.3281986045343298e-08,2.113045630333872,0.36570521367716047
6782,333.72830447678314,1.9549031024072585,7.177996439380066,0.2869495217460017,6.674566089535663,-0.3747311480752122,6.188213962979368,-2.5011678136355786,1.3281986045343298e-08,1.9710202985294243,0.3162354966016782
6783,1054.5655795433051,1.8136424839584464,0.8853878760501348,0.0396991622578438,21.091311590866106,-0.2404662404624661,20.47243983365561,-5.071748404678008,1.3281986045343298e-08,-0.12172943696589658,-0.41270303858364754
6785,1274.8103107623074,0.3523736237932875,0.7967167406909239,0.0271061702102296,25.496206215246147,0.9385561569632904,8.79941786318357,23.92962132252498,1.3281986045343298e-08,-0.227256053605292,-0.4494596636360827
6787,469.0531415971497,2.713509100754904,3.032321547830198,0.0592558237519536,9.381062831942993,-0.9097629908429444,3.894342349680763,-8.534543779274038,1.3281986045343298e-08,1.1093285179323955,0.01609433128409327
6792,251.6719211890144,2.4492182873908543,12.228362801590762,0.4377025955582513,5.033438423780288,-0.7697324700543888,3.2131790065995345,-3.87440099080307,1.3281986045343298e-08,2.5037580744154333,0.5017966687789732
6794,886.3346419716913,2.6510562059508374,0.8755729122305375,0.005040958665457,17.726692839433827,-0.8820802655185516,8.35102985468994,-15.636365926573596,1.3281986045343298e-08,-0.13287683487987864,-0.4165858573310228
6795,1134.7417029810188,1.3019492351708115,0.8133143653513927,0.0208216887766415,22.694834059620376,0.2656201201267123,21.87958507163801,6.028204549172166,1.3281986045343298e-08,-0.20663755459352454,-0.44227790739813455
6796,778.3829057778354,2.041260277088887,1.2855084352121948,0.0610329523069574,15.567658115556709,-0.453299879991792,13.87635777827706,-7.056817555535104,1.3281986045343298e-08,0.2511543198485979,-0.2828216032277731
6799,779.1111006997081,2.581386741882808,1.106139486220673,0.05360075739941,15.582222013994162,-0.8471457155957959,8.279779561778458,-13.200412618617648,1.3281986045343298e-08,0.10087602489569462,-0.33516596067058524
6803,571.6955431514936,0.8893881345979953,3.643702675652367,0.0486776890771235,11.43391086302987,0.6298873720418128,8.880564056857821,7.202076065674221,1.3281986045343298e-08,1.2930003868634108,0.08007020991997651
6804,326.3037337781499,0.2176030708536879,13.43555038126142,0.549486126626698,6.526074675562998,0.976417726378382,1.4089132265865174,6.372174996888759,1.3281986045343298e-08,2.5979042084440565,0.5345892879193326
6805,3964.869843442832,1.905655278119144,0.053661105231805,0.0022252970824592,79.29739686885664,-0.328635958780417,74.89295560006663,-26.059976048787934,1.3281986045343298e-08,-2.925066589740645,-1.389150648689579
6807,673.685830383814,1.6250965388577796,2.310334084781665,0.1131094826653052,13.47371660767628,-0.0542735318494007,13.453857773407734,-0.7312661874365183,1.3281986045343298e-08,0.8373921452720048,-0.07862549965821448
6810,2456.266066113286,0.0207630224659246,0.2231379189276952,0.0103981799504825,49.12532132226572,0.9997844561926736,1.019916865020044,49.11473266347178,1.3281986045343298e-08,-1.4999651686446542,-0.8927648053348469
6812,205.2661098935308,0.8397639197756844,30.007799580363745,1.4116268773002094,4.105322197870615,0.6676386027543291,3.056352949508711,2.740871576042669,1.3281986045343298e-08,3.401457334326391,0.8144798207381664
6814,84.34801924851081,0.038042452158959,191.8918785022109,7.810090515564863,1.6869603849702162,0.9992764731822136,0.064160631280438,1.6857398238911472,1.3281986045343298e-08,5.256932080677185,1.4607716447140464
6818,127.91826096275054,2.961144913847903,39.65364974936037,1.178456879387294,2.558365219255011,-0.9837634355198012,0.4591499629502359,-2.516826157408679,1.3281986045343298e-08,3.680182993343738,0.9115644697798644
6819,92.05136773274108,1.6370676431568705,118.10820695152228,4.890403098672564,1.8410273546548217,-0.0662228176536621,1.8369860416667712,-0.1219180188027102,1.3281986045343298e-08,4.7716012124468365,1.2917230641945419
6825,854.3662342238654,1.5081505277621716,1.3666833754574506,0.0164557579533161,17.08732468447731,0.0626048315396782,17.053806078745307,1.0697490833354883,1.3281986045343298e-08,0.31238692063029966,-0.2614932993401431
6827,53.84056046074657,2.6647319641374345,231.79808096967463,7.187038252778901,1.0768112092149316,-0.8884402178506448,0.4942481097077384,-0.95668238529893,1.3281986045343298e-08,5.4458666521093315,1.526580607634794
6829,1070.3023113644774,1.3849595218092037,0.92482017882487,0.005404471959489,21.406046227289547,0.184768994983598,21.03747647649576,3.9551736479887314,1.3281986045343298e-08,-0.07815594727680324,-0.3975256883213798
6831,574.1005166125236,1.333465646978407,3.4349611641959945,0.1418331979469409,11.482010332250471,0.2351089705977095,11.160158307259644,2.6995236296076737,1.3281986045343298e-08,1.234005623566188,0.05952138097397533
6832,1062.0398523388783,1.7754845246655893,0.8543343124462749,0.0124704459699408,21.24079704677757,-0.2032618767145721,20.79738286785865,-4.317444270641349,1.3281986045343298e-08,-0.1574326796852963,-0.4251390547053199
6837,65.91308689341625,1.8630691486492204,215.39254348778468,10.016431125486678,1.318261737868325,-0.2881294022776588,1.2623562120167768,-0.3798299665775082,1.3281986045343298e-08,5.372462147136415,1.501012632915496
6838,1159.5151447233266,1.030566426945485,0.8286199487191187,0.0092356337946807,23.19030289446653,0.514333165161004,19.887782501554483,11.927541888753364,1.3281986045343298e-08,-0.18799365838945842,-0.4357839372120995
6842,6682.208028408023,1.3028899821795874,0.0259550955305094,0.0001974057137993,133.64416056816046,0.2647130494420588,128.87670281543785,35.3773532841219,1.3281986045343298e-08,-3.65138681735976,-1.6421397155694941
6844,267.32917086488936,1.93456702730104,12.599034306681212,0.3177864220996783,5.346583417297787,-0.3558007071925386,4.996712904769237,-1.9023181609384523,1.3281986045343298e-08,2.5336201697475778,0.5121981189188418
6846,74.1582430655727,0.526746661082591,239.2831617502084,2.336137540395899,1.483164861311454,0.8644471728431349,0.7456220778463778,1.2821176712209663,1.3281986045343298e-08,5.477647627889903,1.5376504348288074
6847,149.53023354597153,0.6584523548375584,59.09860753074946,0.7044187288483179,2.9906046709194305,0.7909401723518372,1.8299315309014623,2.365389373853224,1.3281986045343298e-08,4.079207363119791,1.0505511028561605
6848,393.6088101499645,1.3838457039799967,7.0568106789010026,0.1312762634159415,7.872176202999291,0.1858635202365511,7.735008024146659,1.4631503810118545,1.3281986045343298e-08,1.9539932061215417,0.3103046852926377
6852,312.6410365648175,2.3369427406779115,7.699014349786365,0.2428370622849336,6.25282073129635,-0.6933635460433315,4.505707269588492,-4.335477955024895,1.3281986045343298e-08,2.041092315870007,0.3406427120519459
6854,375.0577997545568,0.8676453582345101,8.478144698706739,0.326147492506264,7.501155995091136,0.6466244788473627,5.721945433320236,4.850431086078577,1.3281986045343298e-08,2.137491641903515,0.3742201543613993
6855,99.62644168949654,2.684317620828187,67.49654166494503,1.0164022852565615,1.992528833789931,-0.8972589132825456,0.8797109407094271,-1.7878142560904913,1.3281986045343298e-08,4.212076362169321,1.0968315213390618
6857,158.422021135527,1.9310323922911965,32.62561466673853,1.458866701803414,3.16844042271054,-0.3524951564056263,2.9650697581599665,-1.1168599023652603,1.3281986045343298e-08,3.4850977062322848,0.843613113241012
6858,252.9693303149264,0.668683132240384,20.93873318180691,1.036589277105041,5.059386606298528,0.7846387424415738,3.1365832172170958,3.969790744291819,1.3281986045343298e-08,3.0416007067207325,0.6891359449012809
6859,144.68852125353078,0.7609342274600321,62.03551381410886,2.102015129240139,2.8937704250706155,0.7241920851911926,1.9955391833089584,2.0956456381964927,1.3281986045343298e-08,4.127707024723285,1.067444318364257
6861,146.4196122259232,0.7471368039862504,62.5052466850591,0.479265014865563,2.928392244518464,0.7336375324368491,1.989962594919604,2.1483784602757323,1.3281986045343298e-08,4.135250500392447,1.070071832782833
6862,4393.802826093521,2.1616599620411523,0.0446969746607895,0.0018700401799304,87.87605652187041,-0.5570784449962655,72.97753902763206,-48.9538569196075,1.3281986045343298e-08,-3.107849163463531,-1.452816771440482
6863,76.18450181648441,0.969352588934672,214.4992084774018,7.944384291445296,1.5236900363296884,0.5658334527913683,1.2563122372957083,0.862154794240233,1.3281986045343298e-08,5.368306048341141,1.4995649965753606
6865,680.9122357718546,0.4763089691971782,2.768845453688862,0.0690555336660492,13.618244715437092,0.8886933179969523,6.24399396137136,12.10244308145625,1.3281986045343298e-08,1.0184304343869393,-0.015566939410128443
6866,288.2700707973144,0.3996978549315301,15.785953260977866,0.3556315968280608,5.765401415946289,0.92117861279021,2.2435484828487744,5.310964478520114,1.3281986045343298e-08,2.7591205113337653,0.5907435301983808
6867,645.388321463056,1.3815156174962933,2.6478238674382637,0.076753583310846,12.90776642926112,0.188152499666535,12.67723146866626,2.4286285187772654,1.3281986045343298e-08,0.9737381255608332,-0.031133992449101252
6868,61.96622119084267,0.0095505558563368,350.0428342013928,14.366027202080732,1.2393244238168533,0.9999543937880762,0.0118360571979251,1.2392679029245384,1.3281986045343298e-08,5.8580555304657125,1.670152651684136
6869,1232.7740321697086,1.703912796441916,0.6453092223500799,0.0133842326943437,24.65548064339417,-0.132723680634728,24.4373555363578,-3.2723661388095677,1.3281986045343298e-08,-0.4380256419901714,-0.5228741156429416
6871,1446.8076580246732,1.7356634366084875,0.4825684188626093,0.0144147262124255,28.936153160493465,-0.1641212442214157,28.54378396313419,-4.749037459681637,1.3281986045343298e-08,-0.7286325399808218,-0.624097192126054
6872,824.8555603777783,2.938725606849273,0.9737052785925177,0.0356517713495589,16.497111207555566,-0.9794929563144736,3.3238116879636346,-16.158804227337235,1.3281986045343298e-08,-0.026646596202188146,-0.37958414935767293
6873,435.2784430835839,2.7301935877721983,3.8145367743075647,0.1785947313265379,8.705568861671678,-0.9165622447339816,3.481287777149468,-7.979195737540046,1.3281986045343298e-08,1.3388192386462356,0.09602965606681398
6874,282.11006740856146,1.810907750460592,12.08422510446359,0.4019896037370939,5.64220134817123,-0.2378108549891311,5.480334959578735,-1.3417767266294285,1.3281986045343298e-08,2.4919008927571875,0.49766662088896957
6878,253.1726852765797,1.5379574722253126,14.895936930732676,0.6587779250385775,5.063453705531594,0.0328329527037334,5.060723761017565,0.1662481360312629,1.3281986045343298e-08,2.701088487444029,0.5705300389382746
6879,1424.8552212495558,0.3119844164311591,0.7083278950801235,0.0230607756384294,28.49710442499112,0.95172633181175,8.74712524625847,27.121444661653182,1.3281986045343298e-08,-0.3448481451039623,-0.4904188884648133
6880,85.56392357967691,2.406737062453832,98.6201478473472,1.9807440842539847,1.7112784715935383,-0.7419275843963367,1.1473780267853484,-1.2696447026588489,1.3281986045343298e-08,4.591275580091441,1.2289127338067096
6881,68.22486149592181,0.032921232890434,282.10492762594976,10.654104025594336,1.3644972299184364,0.9994581451540046,0.0449128172499701,1.3637578704820574,1.3281986045343298e-08,5.642279085559156,1.5949942306795073
6883,356.98131521148827,0.2667733789378427,10.25634999035142,0.1443782020057989,7.139626304229766,0.9646265191988074,1.882150643333232,6.887072870229404,1.3281986045343298e-08,2.3278970263153367,0.44054142519969275
6884,2628.991578855743,0.3349458467800368,0.1844052542129205,0.0039011174399163,52.57983157711485,0.9444281121570324,17.283938471447026,49.6578710739093,1.3281986045343298e-08,-1.690619402677033,-0.9591727545154255
6886,5661.106867723009,2.166196322590115,0.025168776405349,0.0012111561840117,113.22213735446016,-0.560839965567506,93.7393510523291,-63.49949961535488,1.3281986045343298e-08,-3.6821505565160866,-1.6528552228167706
6888,184.60781027508324,2.577944413062909,19.166473021879096,0.1375672711659112,3.692156205501665,-0.8453115819655951,1.9726217595351807,-3.121022402936701,1.3281986045343298e-08,2.9531625565708297,0.6583315087418317
6892,245.21560738051076,1.123370511441301,17.90765924098097,0.598116372797047,4.904312147610215,0.4326461784325761,4.421550292968668,2.12183190850402,1.3281986045343298e-08,2.8852285126269397,0.6346689839584017
6893,68.5155886302911,0.5388075396494926,271.478765483957,7.614814248576044,1.370311772605822,0.8583211581889719,0.7031245691091257,1.1761675877430122,1.3281986045343298e-08,5.603883924518747,1.5816205759264814
6894,141.14557801231786,2.657713378815475,35.198154393790986,0.2139462635013187,2.8229115602463573,-0.8851968848811269,1.313265288065075,-2.498832519424997,1.3281986045343298e-08,3.5609936496122208,0.8700488961994481
6896,92.23080730003572,2.747321679866651,76.59923082639654,1.311110056841995,1.8446161460007144,-0.92327685434268,0.708581988220082,-1.703091392749257,1.3281986045343298e-08,4.338587035438671,1.1408972322523845
6897,4862.869429167505,0.1921597384979958,0.0550973085400179,0.0012099197118154,97.25738858335008,0.9815940593442524,18.57415044394749,95.46727486075196,1.3281986045343298e-08,-2.89865416977582,-1.379950776199665
6898,53.54128937298905,0.3488804976748998,419.9521476313831,10.810453773706652,1.070825787459781,0.9397559990088952,0.3660574723743825,1.0063149576587531,1.3281986045343298e-08,6.040140770607054,1.7335758818851819
6900,5399.705579592407,1.891273210266588,0.0304946674747897,0.0008109303531568,107.99411159184814,-0.3150191995115636,102.4956236426646,-34.02021858562648,1.3281986045343298e-08,-3.4902030119956553,-1.5859967927035172
6901,296.27166324286696,2.613378400180084,7.480734115645541,0.2762354020590423,5.92543326485734,-0.8637084487768628,2.986369665503773,-5.117846773520754,1.3281986045343298e-08,2.01233093274897,0.3306246577540246
6905,529.7516602272024,1.0934191724688365,4.101595510192355,0.1852118109803655,10.595033204544048,0.4594511390505468,9.410540764159542,4.867900074106128,1.3281986045343298e-08,1.4113760500771475,0.12130236543339702
6906,2835.158475558579,2.021526671630227,0.1063249026649618,0.0005490022420776,56.70316951117158,-0.4356230549373764,51.040177895021095,-24.70120792708847,1.3281986045343298e-08,-2.241255628372281,-1.1509682458589092
6907,1988.8347250551008,2.04879476605318,0.2149214056692255,0.0036188833751227,39.77669450110202,-0.4600028775113357,35.31842013543482,-18.297393928396257,1.3281986045343298e-08,-1.5374828109135905,-0.905832806125994
6908,2716.476496408842,0.3236585532623628,0.1774883621975938,0.0042633073226445,54.32952992817685,0.9480782093766102,17.27881570298738,51.50864345057887,1.3281986045343298e-08,-1.728850162467135,-0.9724891456575433
6909,6575.494369892047,1.3200242774832298,0.0243262839115129,0.000876534795005,131.50988739784094,0.2481519336146408,127.39640605658086,32.63443284721792,1.3281986045343298e-08,-3.7161973247471876,-1.6647142621186195
6910,311.70242474157925,2.018518917278556,8.559891576427608,0.2753222452294582,6.234048494831585,-0.4329137210897,5.619591755537448,-2.698805131351185,1.3281986045343298e-08,2.1470875253199,0.3775625555490374
6911,2005.9657285659869,0.8132364730907838,0.3099937695500908,0.0135096759536392,40.11931457131973,0.6871506899327878,29.14728062568801,27.568014687312907,1.3281986045343298e-08,-1.1712030370844542,-0.7782516447121428
6912,983.1569718441044,1.2788804375790932,1.112880386856523,0.0399547035105268,19.663139436882087,0.2877875882764347,18.831275858485043,5.658807476483548,1.3281986045343298e-08,0.10695160932136419,-0.3330497364816503
6914,1935.6825473829288,1.265655635377552,0.3144675027738459,0.0028042020517052,38.71365094765858,0.3004273703164925,36.92526201337553,11.630640349555652,1.3281986045343298e-08,-1.1568744957569919,-0.7732607823316916
6917,280.9694135721377,2.438130099476138,9.876468778407284,0.2975039312011374,5.619388271442753,-0.7626069681893763,3.6349694528405614,-4.285384652763899,1.3281986045343298e-08,2.29015503812564,0.42739528110068614
6918,1263.0619830242724,0.7806985881881957,0.7413771468598331,0.0257703868516942,25.261239660485447,0.7104220618850392,17.77825125660896,17.9461419653742,1.3281986045343298e-08,-0.299245795130888,-0.47453485339527185
6921,2046.8594972068015,1.4857255703462993,0.2628054218296845,0.009063637964979,40.93718994413604,0.0849681835846249,40.78914734927479,3.4783586706120144,1.3281986045343298e-08,-1.3363413110342839,-0.8357719728595172
6922,2492.0664107590787,2.420648081556868,0.113391490836906,0.0010739520318432,49.841328215181576,-0.7511825575267809,32.89998724432017,-37.4399363992118,1.3281986045343298e-08,-2.1769088100815877,-1.1285552097117308
6926,115.27726037568742,2.110867130846229,59.93020742484993,1.5338932576651736,2.3055452075137484,-0.5141967196138293,1.9774022062472612,-1.1855037826249548,1.3281986045343298e-08,4.093180675804533,1.0554182333626618
6928,4534.535465303374,2.542826710172549,0.0357380224692098,0.001672937599105,90.69070930606748,-0.8260317870440866,51.11541797659786,-74.9134086763867,1.3281986045343298e-08,-3.3315397301569294,-1.5307318088931894
6929,230.17502631321548,1.4378275021908904,19.38160152207889,0.780461722581725,4.60350052626431,0.1325773403497576,4.562863877939101,0.6103198560708317,1.3281986045343298e-08,2.964324241611755,0.6622193039262885
6931,164.89705258616084,0.938871511839194,41.04641227089494,1.35011750210223,3.2979410517232166,0.5906989690499254,2.6610823089398234,1.9480903792403308,1.3281986045343298e-08,3.714703433398729,0.9235884966287707
6932,1781.4479468284162,0.6265211405504667,0.4222866730647919,0.0157113282605043,35.628958936568324,0.8100721664297527,20.89033406439048,28.8620279533826,1.3281986045343298e-08,-0.8620708440682706,-0.6705759087491371
6936,1643.3987555455883,0.084537591841597,0.4863567836938959,0.0229627753539752,32.867975110911765,0.9964288253573804,2.775271078939692,32.75059783164143,1.3281986045343298e-08,-0.7208127742819095,-0.6213734414274505
6937,4389.245904814696,1.64070409968562,0.0493602220503506,0.0014350945891298,87.78491809629391,-0.0698508457950926,87.57049874941141,-6.131850777079064,1.3281986045343298e-08,-3.0086101317234233,-1.4182502137661968
6938,809.5574748395941,0.183244582348302,1.909024069365267,0.0506997005139057,16.19114949679188,0.9832576390020372,2.9503640094818517,15.92007142694461,1.3281986045343298e-08,0.6465921599847573,-0.1450842163550533
6939,69.91690247288975,2.449208004992629,150.8351211321329,6.795337219492772,1.3983380494577948,-0.7697259060740345,0.8926633830186981,-1.0763370221166992,1.3281986045343298e-08,5.016187327299404,1.376916358578164
6940,190.6321131236548,0.6644359262438874,32.4549416094224,0.4532955936802791,3.812642262473095,0.7872647267824381,2.350933001453796,3.0015587690850576,1.3281986045343298e-08,3.4798527157688053,0.8417861983449483
6941,1655.383467705231,1.7778982080053096,0.3116338091092965,0.0153035317636831,33.107669354104615,-0.20562457860676,32.40018985097347,-6.807750559589705,1.3281986045343298e-08,-1.165926426616474,-0.776413716057782
6942,574.5362231824072,2.879100343310709,1.8544102102244344,0.0635490070594293,11.490724463648144,-0.9657462528782742,2.9817084951704103,-11.097124093624911,1.3281986045343298e-08,0.6175667066955842,-0.15519425055782538
6943,752.0258916539602,2.039707102397527,1.4176545768068454,0.0445140430877347,15.040517833079203,-0.4519148989853344,13.417060190979246,-6.797034097223109,1.3281986045343298e-08,0.3490038089370758,-0.2487390457030886
6944,953.4722222745768,0.560208691950442,1.4419803214671554,0.0280260433682064,19.06944444549153,0.8471442382805617,10.132797240812748,16.154569989209413,1.3281986045343298e-08,0.36601740128650756,-0.24281293668246084
6945,331.23896148981623,2.502837025598704,6.736955079208369,0.2840030930233879,6.624779229796324,-0.8028382699763886,3.9496726660443096,-5.318626295825194,1.3281986045343298e-08,1.9076080561540731,0.29414798834118144
6946,2290.070684967141,1.3869490894588206,0.2003025270157254,0.0015668606270013,45.80141369934281,0.1828133193485075,45.02955197890424,8.373108469231065,1.3281986045343298e-08,-1.6079263539259263,-0.9303694299686549
6948,1705.8781193799489,1.5292172541156297,0.3529108448668682,0.0093225568680793,34.11756238759898,0.0415670932643768,34.08807508624665,1.4181678977185224,1.3281986045343298e-08,-1.0415397804295212,-0.7330878380847653
6950,4071.8547115229576,1.350751734381751,0.0685045425453554,0.0030468862740484,81.43709423045915,0.2182731404861302,79.47345996562589,17.775530309747236,1.3281986045343298e-08,-2.6808550274972025,-1.3040878170295283
6955,1728.168815451439,2.282492731446787,0.2605699300517098,0.0057091276153452,34.56337630902878,-0.6531193210990237,26.17328992358017,-22.57400886984296,1.3281986045343298e-08,-1.3448839573449276,-0.83874751455123
6956,528.6230638312785,1.1589913909408192,4.140525869966365,0.1148940706758702,10.57246127662557,0.4002640220480007,9.688602087090066,4.231775873528891,1.3281986045343298e-08,1.4208228047094538,0.12459282265679678
6958,757.5665708022283,1.00802103690463,1.9678947811202785,0.089187705328624,15.151331416044563,0.5335355277876017,12.814657545257594,8.08377360374421,1.3281986045343298e-08,0.6769643390721943,-0.13450509580429013
6961,291.5360087344406,0.7381502901517516,14.84824083638324,0.2014749799337524,5.830720174688812,0.7397145317014635,3.923612921426953,4.31306844350221,1.3281986045343298e-08,2.6978813969296094,0.5694129575108412
6962,119.14057929744462,0.4191515140485647,85.70169865482652,1.5103195736301058,2.3828115859488923,0.913434590607452,0.9697699153905454,2.17654252550592,1.3281986045343298e-08,4.450872646505414,1.1800081242358489
6967,713.275433236023,2.4283677021027046,1.4461975757410002,0.0297565965961177,14.26550866472046,-0.7562558037484437,9.333580766066849,-10.78837372111856,1.3281986045343298e-08,0.36893775964557407,-0.24179572869606478
6968,117.6719980219384,1.1068364823486705,82.80516333515206,0.8492023514113629,2.353439960438768,0.4474928455681538,2.104651965607092,1.0531475447705476,1.3281986045343298e-08,4.41649041872756,1.168032238955488
6969,958.4689183090484,2.509836938271959,0.7208108254595859,0.0247431708097703,19.16937836618097,-0.8069918929808912,11.320716307682376,-15.469532934991326,1.3281986045343298e-08,-0.3273785357012149,-0.48433394133888075
6970,825.2679978730472,3.0205918388123583,0.9495869007680564,0.0311895863652648,16.505359957460943,-0.992688328914249,1.9922920956986063,-16.384678194300065,1.3281986045343298e-08,-0.05172821626810646,-0.38832048274757924
6974,5500.595027090675,2.6430851265581503,0.021520577161234,0.0009215032258273,110.0119005418135,-0.8782971138847687,52.598365887728114,-96.62313473885304,1.3281986045343298e-08,-3.8387451071123353,-1.707399634120981
6975,800.5983009403038,0.2790908450517159,2.223789161993208,0.059269387033396,16.011966018806078,0.9613062911952656,4.411004998866548,15.392403668283093,1.3281986045343298e-08,0.7992125766050479,-0.09192406010529637
6976,57.17627145401927,2.35520084289523,228.09406495444324,9.766709151205724,1.1435254290803851,-0.7064038174846784,0.8093976438771752,-0.8077907284931891,1.3281986045343298e-08,5.429758109520552,1.52096974206426
6977,2886.1729950031818,1.1372362526429474,0.1314761190229886,0.0027823832140668,57.72345990006364,0.420104139329933,52.382648820515605,24.249864440462137,1.3281986045343298e-08,-2.0289299472222737,-1.0770117816077833
6978,132.20199079336555,1.7780594959937894,51.89916826823026,0.4951074552725907,2.644039815867311,-0.2057824173486266,2.5874514693027346,-0.5440969048751929,1.3281986045343298e-08,3.9493027646390466,1.0053032329726745
6979,2431.66969684054,2.805328419430347,0.1059367157518337,0.0044997921810404,48.6333939368108,-0.943993913808498,16.047213881146615,-45.90962788420051,1.3281986045343298e-08,-2.2449132589907133,-1.152242257681741
6980,1630.567789549112,1.9007250048311088,0.3079561863935738,0.0110926999520816,32.611355790982245,-0.3239755539729838,30.85247707327314,-10.565282058193548,1.3281986045343298e-08,-1.177797714966784,-0.7805486775364843
6981,6000.235544480623,0.0803667478543078,0.039958452410071,0.0002963789940355,120.00471088961244,0.9967723307238336,9.634009808280704,119.61737537127884,1.3281986045343298e-08,-3.2199147220336015,-1.4918510155850444
6984,2207.338501487768,2.016940010904545,0.177646824977738,0.0018715382175663,44.14677002975536,-0.4314899000287829,39.82558561506941,-19.048885386732813,1.3281986045343298e-08,-1.7279577542545435,-0.972178305462827
6986,1120.235524783762,2.59274308202106,0.5942802533030627,0.0066628753662436,22.40471049567524,-0.8531252720237976,11.688674466231236,-19.11402473623737,1.3281986045343298e-08,-0.5204042416281613,-0.5515679124845989
6987,958.9801890914752,2.7058295088159974,0.6898061026689599,0.0302302333557281,19.179603781829503,-0.9065481811091416,8.095755861371497,-17.387234922811555,1.3281986045343298e-08,-0.37134471225174603,-0.4996480707777064
